symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty 100,0.94,3.06,78.57,SMA,10/20,-9.099536612108638,6.6821511061836185,0.23076923076923078,-1.2774704229036329,-9.63891114662424,13
Nifty 100,0.94,3.06,78.57,SMA,12/26,-13.300061501351356,5.245163119261608,0.2222222222222222,-2.003090448997923,-9.738813351644826,9
