symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
CONCORDBIO.NS,1.93,17.1,51.86,EMA,10/20,9.182396981435236,5.182153997766426,0.75,-0.32861115185494777,-1.3850559750064995,4
CONCORDBIO.NS,1.93,17.1,51.86,EMA,12/26,8.495180892386234,6.344547111208213,1.0,0.305893750646562,-1.3850559750064995,3
CONCORDBIO.NS,1.93,17.1,51.86,EMA,20/50,8.160107778738613,5.16490425784274,1.0,0.12181386315516958,0.0,2
CONCORDBIO.NS,1.93,17.1,51.86,EMA,50/100,4.311342432811527,3.0905157882712597,1.0,-1.155801261417309,0.0,1
CONCORDBIO.NS,1.93,17.1,51.86,EMA,50/200,4.311342432811527,3.0905157882712597,1.0,-1.155801261417309,0.0,1
