symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
GAIL.NS,1.75,2.14,91.02,SMA,12/26,-9.149840922027863,8.667170228836934,0.2,-0.5043308623551351,-4.942663518987144,5
GAIL.NS,1.75,2.14,91.02,SMA,10/20,-9.821634216157793,9.742449149010245,0.375,-0.4227665601063976,-6.435925088218797,8
