symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
POWERGRID.NS,2.27,13.47,53.0,EMA,50/200,-3.7314138523463547,5.931110374806105,0.2,-1.2883914650225325,-4.572268053912943,5
POWERGRID.NS,2.27,13.47,53.0,EMA,10/20,-5.820907767460016,7.47072226406183,0.16666666666666666,-1.0966077840010529,-8.311271664938037,6
POWERGRID.NS,2.27,13.47,53.0,EMA,12/26,-7.4303401436088485,8.774244843843917,0.2,-0.7480060092981535,-9.473545566698395,5
