symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty Commodities,1.63,5.63,79.1,SMA,12/26,-1.192826548628434,6.4846825418849345,0.4444444444444444,-0.7233377223886162,-7.832464557594376,9
Nifty Commodities,1.63,5.63,79.1,SMA,10/20,-2.6726262302438575,7.105702010372786,0.375,-0.3526687142290306,-7.7732660624806,16
Nifty Commodities,1.63,5.63,79.1,SMA,20/50,-9.154888989632493,6.277378016278331,0.2,-1.100994956718628,-6.800015752809507,5
