Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ATGL.NS,2.14,6.99,76.61,SMA,10/20,0,0,-3.19,-18.98,0
ATGL.NS,2.14,6.99,76.61,SMA,12/26,0,0,-3.19,-18.98,0
ATGL.NS,2.14,6.99,76.61,SMA,20/50,0,0,-3.19,-18.98,0
ATGL.NS,2.14,6.99,76.61,SMA,50/100,0,0,-3.19,-18.98,0
ATGL.NS,2.14,6.99,76.61,SMA,50/200,0,0,-3.19,-18.98,0
