symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
SUNDARMFIN.NS,2.7,0.09,99.73,SMA,12/26,-1.6166291633376129,8.806937987041465,0.6666666666666666,-0.5335567596711579,-8.308155611845514,6
SUNDARMFIN.NS,2.7,0.09,99.73,SMA,10/20,-12.983114192418588,9.21824552402494,0.2222222222222222,-1.9680256583342417,-10.946461348322167,9
