Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
RRKABEL.NS,1.95,11.79,60.55,EMA,20/50,8.89,100.0,0.25,-30.6,2
RRKABEL.NS,1.95,11.79,60.55,EMA,10/20,3.8,50.0,0.4,-30.6,2
RRKABEL.NS,1.95,11.79,60.55,EMA,50/100,-0.15,0.0,0.42,-30.6,1
RRKABEL.NS,1.95,11.79,60.55,EMA,12/26,-2.33,33.33,0.5,-30.6,3
RRKABEL.NS,1.95,11.79,60.55,EMA,50/200,-2.78,0.0,0.5,-30.6,1
