symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty Midcap 100,1.29,0.41,97.76,SMA,10/20,-1.6004606024431656,4.918022059968834,0.2,-1.0234777047533814,-2.715277104645908,5
Nifty Midcap 100,1.29,0.41,97.76,SMA,12/26,-7.603169913628571,5.07523468417717,0.0,-1.9147746999310165,-5.348376846499347,5
