symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
SWIGGY.NS,2.36,19.03,54.59,EMA,50/200,5.6553349875930525,4.623584472552212,1.0,-0.32864564616340164,-1.859246318941854,1
SWIGGY.NS,2.36,19.03,54.59,EMA,50/100,5.031599479843951,3.1918983966439365,1.0,-1.2889338369683148,-1.8827121231395738,1
SWIGGY.NS,2.36,19.03,54.59,EMA,12/26,1.9401139671991308,10.029790150470165,0.5,-0.012931858831438858,-4.148524431543288,4
SWIGGY.NS,2.36,19.03,54.59,EMA,10/20,0.6538820381266408,1.5728547561558937,0.6666666666666666,-3.536468506251099,-0.7442977190876499,3
SWIGGY.NS,2.36,19.03,54.59,EMA,20/50,-1.4109587162254855,0.8327934624478485,0.0,-9.05733370559955,-0.8228195282501405,1
