Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
FIVESTAR.NS,1.3,7.39,64.97,EMA,10/20,3.66,100.0,-0.82,-23.28,1
FIVESTAR.NS,1.3,7.39,64.97,EMA,12/26,3.66,100.0,-0.82,-23.28,1
FIVESTAR.NS,1.3,7.39,64.97,EMA,20/50,3.66,100.0,-0.82,-23.28,1
FIVESTAR.NS,1.3,7.39,64.97,EMA,50/100,3.66,100.0,-0.82,-23.28,1
FIVESTAR.NS,1.3,7.39,64.97,EMA,50/200,3.66,100.0,-0.82,-23.28,1
