symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
JUBLPHARMA.NS,2.32,10.54,71.79,EMA,12/26,-5.507590842997834,4.615989410869404,0.3333333333333333,-1.432968332663748,-4.375110914990488,6
JUBLPHARMA.NS,2.32,10.54,71.79,EMA,10/20,-25.00544879514116,8.631059702573692,0.14285714285714285,-1.8003586381928303,-8.6044217539749,7
