symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
VOLTAS.NS,2.48,14.03,66.32,EMA,12/26,8.593818154261967,8.102237896642022,0.5454545454545454,-0.29808936957885934,-7.011053563910674,11
VOLTAS.NS,2.48,14.03,66.32,EMA,50/100,3.2678830596212682,4.098129281781451,0.6,-1.1560508793706747,-3.6384390383106258,5
VOLTAS.NS,2.48,14.03,66.32,EMA,10/20,-1.3191276977727928,8.200640714778782,0.35714285714285715,-0.8901122956069523,-11.562570550001027,14
VOLTAS.NS,2.48,14.03,66.32,EMA,20/50,-3.9401564694709124,7.765150563999181,0.2222222222222222,-0.7127468173992925,-7.010083516013177,9
