symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
DELHIVERY.NS,2.14,7.43,78.83,SMA,50/100,1.8298434693353904,1.5504213138400897,1.0,-3.313373762990275,0.0,1
DELHIVERY.NS,2.14,7.43,78.83,SMA,20/50,1.7017741481354598,5.034175375486173,0.5,-0.8163119345830883,-3.114410198483142,2
DELHIVERY.NS,2.14,7.43,78.83,SMA,50/200,-2.5047613463117235,2.034039750097592,0.0,-4.301969851284451,-2.017832003754094,1
DELHIVERY.NS,2.14,7.43,78.83,SMA,12/26,-2.508382131607867,4.69212150976057,0.3333333333333333,-1.872566656289563,-5.41108803621988,3
DELHIVERY.NS,2.14,7.43,78.83,SMA,10/20,-2.647647639382056,3.9843693931702484,0.3333333333333333,-2.217047708070081,-4.945856481675548,3
