symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
NTPC.NS,1.35,11.22,46.4,EMA,10/20,-1.8896737630340166,7.363385233115692,0.3333333333333333,-0.8280997856863721,-5.722056473321735,6
NTPC.NS,1.35,11.22,46.4,EMA,12/26,-2.224289745332919,8.41458910714121,0.3333333333333333,-0.9442766028674142,-4.991445027394459,6
