symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
INFY.NS,2.24,13.0,62.17,EMA,12/26,-0.13144890340961446,8.043568648324156,0.42857142857142855,-0.5661682888675814,-9.420927287260106,7
INFY.NS,2.24,13.0,62.17,EMA,20/50,-5.739011553906903,4.51613196721955,0.2,-1.3882389969850752,-6.112465009097335,5
INFY.NS,2.24,13.0,62.17,EMA,10/20,-11.07716787264158,10.183927221518752,0.2,-0.7779149213620669,-13.3426209499521,15
