symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
JKCEMENT.NS,2.25,0.09,99.76,SMA,12/26,3.3973505125425296,3.725588378575162,0.5,-0.88865021562662,-0.34309623430961445,2
JKCEMENT.NS,2.25,0.09,99.76,SMA,20/50,2.922792969326826,3.5218151592120965,0.5,-1.610410861727595,-1.6992353440951624,2
JKCEMENT.NS,2.25,0.09,99.76,SMA,50/100,2.717656500802579,1.7536460196771126,1.0,-2.3657285971820987,-0.09596928982725794,1
JKCEMENT.NS,2.25,0.09,99.76,SMA,50/200,0.0,0.0,0.0,0.0,0.0,0
JKCEMENT.NS,2.25,0.09,99.76,SMA,10/20,-4.440579841637426,5.92542979904944,0.0,-1.5621294754475552,-4.3012552301255225,3
