symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
PNBHOUSING.NS,2.29,19.87,39.62,EMA,10/20,2.4745360182436116,7.922640166885528,0.42857142857142855,-0.03635392549746405,-3.00846694289324,7
