symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
PNB.NS,1.95,0.04,99.86,SMA,10/20,6.215635836200839,8.178070591757052,0.8,0.23359838268946095,-5.766665643051761,5
PNB.NS,1.95,0.04,99.86,SMA,12/26,-1.9631547729258125,5.279864372453318,0.4,-1.2525993286350692,-4.907584486446104,5
