Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
CLEAN.NS,1.13,3.89,76.78,SMA,10/20,0,0,-3.86,-19.78,0
CLEAN.NS,1.13,3.89,76.78,SMA,12/26,0,0,-3.86,-19.78,0
CLEAN.NS,1.13,3.89,76.78,SMA,20/50,0,0,-3.86,-19.78,0
CLEAN.NS,1.13,3.89,76.78,SMA,50/100,0,0,-3.86,-19.78,0
CLEAN.NS,1.13,3.89,76.78,SMA,50/200,0,0,-3.86,-19.78,0
