symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
JSWENERGY.NS,1.86,7.69,74.9,EMA,10/20,10.876274908628435,9.38531994403772,0.5454545454545454,0.4141365280868841,-5.370102795306697,11
JSWENERGY.NS,1.86,7.69,74.9,EMA,20/50,-1.2914216472529216,3.4573576500704077,0.2,-1.9203014956361038,-4.098316908216992,5
JSWENERGY.NS,1.86,7.69,74.9,EMA,12/26,-8.008650871919565,7.488599029297073,0.2857142857142857,-1.073752886473128,-9.50130737831052,7
