symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
LTTS.NS,3.01,5.06,88.16,SMA,10/20,5.957131147390937,8.375348960326999,0.6,0.11553212640601856,-3.712402105929613,5
LTTS.NS,3.01,5.06,88.16,SMA,12/26,0.37374081944008264,5.477027487597626,0.4,-1.28391946613855,-5.865210255834185,5
