symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
GRANULES.NS,1.71,3.79,83.52,SMA,12/26,3.7581894864435084,6.429828868106494,0.5,-0.1411896905996164,-5.5752168733505965,6
GRANULES.NS,1.71,3.79,83.52,SMA,10/20,-1.1063523730366898,5.978274868625713,0.375,-0.6375962360580227,-3.0491224150536067,8
