Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
SAMMAANCAP.NS,1.63,2.17,91.78,SMA,12/26,0.0,0.0,-3.08,-27.38,0
SAMMAANCAP.NS,1.63,2.17,91.78,SMA,20/50,0.0,0.0,-3.08,-27.38,0
SAMMAANCAP.NS,1.63,2.17,91.78,SMA,50/100,0.0,0.0,-3.08,-27.38,0
SAMMAANCAP.NS,1.63,2.17,91.78,SMA,50/200,0.0,0.0,-3.08,-27.38,0
SAMMAANCAP.NS,1.63,2.17,91.78,SMA,10/20,-2.9,0.0,-2.86,-26.35,1
