symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
PAYTM.NS,2.25,10.62,71.41,EMA,10/20,4.678286702560941,7.041737302124991,0.4444444444444444,-0.16925679822869916,-9.310047322036297,9
PAYTM.NS,2.25,10.62,71.41,EMA,12/26,2.716979763203886,5.7128784377621225,0.5,0.11867854314988635,-3.1428051003339785,6
