Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ENRIN.NS,1.84,15.3,53.03,EMA,20/50,-1.04,0.0,-4.77,-36.53,1
ENRIN.NS,1.84,15.3,53.03,EMA,50/100,-1.04,0.0,-4.77,-36.53,1
ENRIN.NS,1.84,15.3,53.03,EMA,50/200,-1.04,0.0,-4.77,-36.53,1
ENRIN.NS,1.84,15.3,53.03,EMA,10/20,-1.42,0.0,-4.59,-36.53,1
ENRIN.NS,1.84,15.3,53.03,EMA,12/26,-1.42,0.0,-4.59,-36.53,1
