symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
TATAPOWER.NS,1.71,7.27,70.56,EMA,10/20,2.6050087857448334,7.19926442310819,0.4,-0.3425288977253935,-8.168785905265153,15
TATAPOWER.NS,1.71,7.27,70.56,EMA,20/50,-2.6532159416689627,4.553948183071963,0.6363636363636364,-0.6035368776598338,-4.330351354855444,11
TATAPOWER.NS,1.71,7.27,70.56,EMA,12/26,-17.96596130032736,7.945967248276968,0.23076923076923078,-0.6232837248698133,-9.550956831616542,13
