Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
SHYAMMETL.NS,2.22,2.73,92.27,SMA,12/26,2.46,100.0,-0.84,-16.37,1
SHYAMMETL.NS,2.22,2.73,92.27,SMA,10/20,1.64,100.0,-0.48,-14.34,1
SHYAMMETL.NS,2.22,2.73,92.27,SMA,20/50,0.0,0.0,-0.57,-14.92,0
SHYAMMETL.NS,2.22,2.73,92.27,SMA,50/100,0.0,0.0,-0.57,-14.92,0
SHYAMMETL.NS,2.22,2.73,92.27,SMA,50/200,0.0,0.0,-0.57,-14.92,0
