symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ABB.NS,2.19,4.51,85.58,SMA,10/20,8.861245700438403,5.830995624135764,0.6,0.9446885703677161,-1.589748530686974,5
ABB.NS,2.19,4.51,85.58,SMA,12/26,-3.15316114541655,5.779431380934886,0.3333333333333333,-0.8170970647976622,-3.364076906824187,6
