Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
FSL.NS,1.96,8.26,73.97,EMA,12/26,0.41,100.0,-1.53,-15.5,1
FSL.NS,1.96,8.26,73.97,EMA,20/50,0.41,100.0,-1.53,-15.5,1
FSL.NS,1.96,8.26,73.97,EMA,50/100,-2.13,0.0,-1.53,-15.5,1
FSL.NS,1.96,8.26,73.97,EMA,50/200,-2.13,0.0,-1.53,-15.5,1
FSL.NS,1.96,8.26,73.97,EMA,10/20,-2.42,33.33,-1.31,-14.31,3
