Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
NH.NS,1.69,7.2,76.51,SMA,10/20,-0.86,40.0,0.83,-24.45,5
