symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
COCHINSHIP.NS,2.76,7.24,81.72,SMA,10/20,0.6294170687481504,6.801886586342593,0.5,-0.6891973743602778,-4.202761234434216,4
COCHINSHIP.NS,2.76,7.24,81.72,SMA,50/200,0.0,0.0,0.0,0.0,0.0,0
COCHINSHIP.NS,2.76,7.24,81.72,SMA,12/26,-2.781075818142087,1.7884303367560819,0.3333333333333333,-4.3172795673666045,-1.5214723926380347,3
COCHINSHIP.NS,2.76,7.24,81.72,SMA,50/100,-3.0045667274249954,3.3860317620538956,0.0,-2.6034384050773993,-3.6212511544257087,1
COCHINSHIP.NS,2.76,7.24,81.72,SMA,20/50,-5.116304535090988,2.827703337309715,0.0,-3.6355759226015087,-3.4731554649945706,2
