symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
TATACONSUM.NS,1.12,9.75,45.27,EMA,10/20,-6.350195582847407,7.589860391375816,0.2,-1.4060188221313248,-8.940964722005685,5
TATACONSUM.NS,1.12,9.75,45.27,EMA,12/26,-6.645141864878945,7.553474830287891,0.3333333333333333,-1.632437765251309,-8.967391116962043,6
