symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
MUTHOOTFIN.NS,2.28,8.84,73.46,EMA,20/50,-1.899177283511233,3.7999463552267514,0.2,-1.4871546380582705,-3.197066345438049,5
MUTHOOTFIN.NS,2.28,8.84,73.46,EMA,10/20,-3.3043147294880115,12.566966292613388,0.3333333333333333,-1.12727259116675,-12.494363685859945,6
MUTHOOTFIN.NS,2.28,8.84,73.46,EMA,12/26,-9.47507314135665,12.265722589987757,0.2,-1.351198816285701,-12.494363685859955,5
