symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty Midcap 150,1.25,0.27,98.47,SMA,12/26,-11.789294699289654,5.413769680858625,0.14285714285714285,-1.8123226084565967,-8.40606143119198,7
Nifty Midcap 150,1.25,0.27,98.47,SMA,10/20,-20.558885222226376,6.543049635706574,0.16666666666666666,-1.589671543431818,-9.341622250457194,12
