Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
BBTC.NS,1.86,9.28,69.84,EMA,12/26,0.0,0.0,-1.77,-15.82,0
BBTC.NS,1.86,9.28,69.84,EMA,20/50,0.0,0.0,-1.77,-15.82,0
BBTC.NS,1.86,9.28,69.84,EMA,50/100,0.0,0.0,-1.77,-15.82,0
BBTC.NS,1.86,9.28,69.84,EMA,50/200,0.0,0.0,-1.77,-15.82,0
BBTC.NS,1.86,9.28,69.84,EMA,10/20,-3.61,0.0,-1.4,-12.68,2
