symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
NATIONALUM.NS,2.58,11.01,73.57,EMA,10/20,5.783990478111889,7.272422595309299,0.7142857142857143,0.39914339904774265,-2.4966722415027065,7
NATIONALUM.NS,2.58,11.01,73.57,EMA,12/26,2.901074851792673,5.73232138647427,0.5714285714285714,-0.9199367347788765,-5.010240933182719,7
