Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
AEGISLOG.NS,2.04,2.87,90.64,SMA,12/26,0.0,0.0,-1.8,-18.76,0
AEGISLOG.NS,2.04,2.87,90.64,SMA,20/50,0.0,0.0,-1.8,-18.76,0
AEGISLOG.NS,2.04,2.87,90.64,SMA,50/100,0.0,0.0,-1.8,-18.76,0
AEGISLOG.NS,2.04,2.87,90.64,SMA,50/200,0.0,0.0,-1.8,-18.76,0
AEGISLOG.NS,2.04,2.87,90.64,SMA,10/20,-3.19,0.0,-1.45,-16.77,1
