symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
GRANULES.NS,1.33,9.54,51.96,EMA,20/50,6.156695193129247,7.520086892690177,0.5,-0.1918062104964377,-6.67607552512306,6
GRANULES.NS,1.33,9.54,51.96,EMA,12/26,3.9586478902482902,8.357074162082803,0.5,-0.3521863522797679,-7.817656939584916,6
GRANULES.NS,1.33,9.54,51.96,EMA,10/20,-1.6275523392249247,7.687047693674829,0.3333333333333333,-0.6282264135844899,-7.557955540364425,6
