symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
SRF.NS,2.2,6.84,76.75,SMA,20/50,9.943757939038944,5.087192309592757,0.5714285714285714,-0.643693448395089,-7.787462815460067,7
SRF.NS,2.2,6.84,76.75,SMA,10/20,7.521849811164416,7.989159634889447,0.5555555555555556,-0.4715636019418425,-10.82394919437818,18
SRF.NS,2.2,6.84,76.75,SMA,12/26,7.371911219047278,8.154358912043227,0.5333333333333333,-0.42120225820544965,-12.790202661948069,15
SRF.NS,2.2,6.84,76.75,SMA,50/100,-2.960049439603396,6.32748343762141,0.5,-0.7293771755599882,-4.953842659168117,6
