symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ALKEM.NS,1.81,4.01,85.12,SMA,20/50,6.757820226872102,5.321750088867919,0.5,-0.7158101686852367,-3.715076126501893,6
ALKEM.NS,1.81,4.01,85.12,SMA,12/26,0.7696747701035678,5.359151288032436,0.5,-0.42859271310119695,-5.180024414943196,8
ALKEM.NS,1.81,4.01,85.12,SMA,10/20,-16.83708207214757,6.860217934461482,0.2,-1.1427769047338958,-9.594488241462473,20
