symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
BRITANNIA.NS,0.9,4.83,66.47,EMA,10/20,-11.934392863071896,7.926175503692748,0.125,-1.7319036592009496,-7.856710940501932,8
BRITANNIA.NS,0.9,4.83,66.47,EMA,12/26,-13.920781872703325,7.690428836781782,0.125,-1.6032072547977665,-8.31449904780217,8
