symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
DEEPAKNTR.NS,1.69,12.38,56.57,EMA,10/20,-5.04541529630862,6.136516360722015,0.2,-1.210291530165512,-3.9638386648122026,5
DEEPAKNTR.NS,1.69,12.38,56.57,EMA,12/26,-9.67594372690953,5.377943237373766,0.0,-2.435746340011354,-6.604167156529794,5
