symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
PNB.NS,1.39,12.81,48.14,EMA,10/20,8.052827928308925,7.655627832595191,0.5454545454545454,-0.11149210076105696,-5.965860486072428,11
PNB.NS,1.39,12.81,48.14,EMA,12/26,1.358684045130354,7.271069382808462,0.5,-0.3782222251929631,-4.8133311262608895,8
