symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ENDURANCE.NS,1.55,5.38,78.93,SMA,20/50,1.626254188207632,2.309743412564172,0.5,-2.7595572693799317,-1.555241365380744,2
ENDURANCE.NS,1.55,5.38,78.93,SMA,50/200,-1.9771177321806221,2.574241180745699,0.0,-2.9534029749394746,-1.4831929641499597,1
ENDURANCE.NS,1.55,5.38,78.93,SMA,50/100,-2.519043299256829,2.9981203895049373,0.0,-3.246855130860104,-2.962213460800389,1
ENDURANCE.NS,1.55,5.38,78.93,SMA,12/26,-4.868804589849207,4.597047462579119,0.0,-2.142375980310709,-5.62395487261348,3
ENDURANCE.NS,1.55,5.38,78.93,SMA,10/20,-5.514104502901462,4.067624377082374,0.25,-2.507829508556742,-5.8465495043404925,4
