symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
LALPATHLAB.NS,3.99,14.57,68.92,EMA,12/26,-1.43312606744469,5.411847196842949,0.42857142857142855,-1.016410940262831,-6.570270691147739,7
LALPATHLAB.NS,3.99,14.57,68.92,EMA,10/20,-7.103835352793164,4.983633614626743,0.2727272727272727,-1.2261851997385134,-5.553544826310142,11
