symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
AIIL.NS,3.45,17.75,68.58,EMA,20/50,15.646239327602673,10.924784213138393,0.75,-1.1314699346206203,-10.547844080473535,4
AIIL.NS,3.45,17.75,68.58,EMA,10/20,11.534658663979958,8.332003781736576,0.75,0.3680922709609688,-4.701883477794732,4
AIIL.NS,3.45,17.75,68.58,EMA,12/26,9.445133577373177,6.190383961230997,1.0,0.23619187629134514,-1.8306246788625247,3
AIIL.NS,3.45,17.75,68.58,EMA,50/200,5.399858260120927,4.425631272613815,1.0,-0.24443387418397802,-0.689464975179277,2
AIIL.NS,3.45,17.75,68.58,EMA,50/100,4.840736780067334,4.080192971293572,1.0,-0.3684864634611313,-0.689464975179277,2
