symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty IT,1.75,6.35,71.96,EMA,12/26,2.081551526015102,6.83075132408209,0.4,-0.3773072168096916,-4.153206690213684,5
Nifty IT,1.75,6.35,71.96,EMA,10/20,-4.722557916826242,5.252954338909802,0.4444444444444444,-1.3459275600412348,-5.879459961195499,9
