symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
SOBHA.NS,3.15,9.84,79.05,SMA,10/20,6.0051373335325176,9.21458949590742,0.6,0.43736370555709236,-4.271773154115288,5
SOBHA.NS,3.15,9.84,79.05,SMA,12/26,0.05793737779398178,7.393466192063728,0.5,-0.06004070913380444,-4.851308311908619,6
