Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ZENTEC.NS,3.08,1.77,95.86,SMA,10/20,5.85,50.0,-0.17,-44.03,6
