symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
HEXT.NS,1.83,4.77,83.58,SMA,20/50,5.749740793276836,5.03967561138514,1.0,-0.1688849140868594,-1.523084819722087,2
HEXT.NS,1.83,4.77,83.58,SMA,50/200,0.0,0.0,0.0,0.0,0.0,0
HEXT.NS,1.83,4.77,83.58,SMA,50/100,-0.5199328625998367,0.9007845875697569,0.0,-7.073459284571987,-0.638162093171668,1
HEXT.NS,1.83,4.77,83.58,SMA,10/20,-4.86161318569962,10.14371753558858,0.25,-1.064967482736554,-8.22456301339919,4
HEXT.NS,1.83,4.77,83.58,SMA,12/26,-9.869882364672034,5.662233317994421,0.0,-2.3788105082266373,-7.590976457353427,4
