symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
BALRAMCHIN.NS,1.86,3.56,87.98,SMA,12/26,9.0720753241468,6.119647701442427,0.6666666666666666,0.022277256829521582,-2.137441522826289,3
BALRAMCHIN.NS,1.86,3.56,87.98,SMA,50/100,3.513559322033899,3.088113552953995,1.0,-0.9228094558928321,-0.9207033842070222,1
BALRAMCHIN.NS,1.86,3.56,87.98,SMA,50/200,0.0,0.0,0.0,0.0,0.0,0
BALRAMCHIN.NS,1.86,3.56,87.98,SMA,20/50,-5.125291181364389,4.808545484309152,0.0,-2.401384992146158,-4.770229770229761,1
BALRAMCHIN.NS,1.86,3.56,87.98,SMA,10/20,-6.445767531736091,4.3278390918680385,0.0,-2.578162933539942,-5.746860686625488,3
