symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
TMPV.NS,1.92,2.85,89.98,SMA,10/20,-2.7910567006063203,7.754240099432123,0.4,-0.9850481568002675,-7.480773380117601,5
