symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
GRAPHITE.NS,3.25,8.41,83.69,SMA,10/20,2.77904241070408,9.07862123197781,0.5,-0.5693255726991074,-6.868335828915228,6
GRAPHITE.NS,3.25,8.41,83.69,SMA,12/26,-7.737472280964342,7.182135757061447,0.2857142857142857,-1.6984837069566303,-6.880956899091983,7
