symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
BALKRISIND.NS,2.09,9.91,69.49,EMA,12/26,-5.567287627800798,6.524621213041529,0.25,-1.2073751729615267,-6.0878052818889365,12
BALKRISIND.NS,2.09,9.91,69.49,EMA,10/20,-6.3457995061155685,8.468664281020256,0.23076923076923078,-1.0630861371618394,-8.138331013311962,13
BALKRISIND.NS,2.09,9.91,69.49,EMA,50/100,-8.197972158995393,3.4420892106682817,0.0,-3.1129339159407383,-5.914122246587972,5
BALKRISIND.NS,2.09,9.91,69.49,EMA,20/50,-9.504692977177475,5.041811223971747,0.14285714285714285,-1.733095623888153,-4.357965229320615,7
