symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
AFCONS.NS,1.15,12.59,43.62,EMA,10/20,-6.5174650896898,7.1396260535894,0.16666666666666666,-1.6681315578333413,-7.891122503991566,6
AFCONS.NS,1.15,12.59,43.62,EMA,50/100,-8.573392874656493,6.05883950243042,0.0,-1.9836525666331448,-6.039203586018038,5
AFCONS.NS,1.15,12.59,43.62,EMA,12/26,-10.974447473102177,5.130136353633578,0.0,-3.439174885171218,-10.730769098737202,9
