symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
HEG.NS,2.86,15.05,69.66,EMA,12/26,-2.268303010321149,8.229915516950648,0.16666666666666666,-0.6798109283652736,-4.613870259984254,6
HEG.NS,2.86,15.05,69.66,EMA,10/20,-5.786980158322807,7.23617926536259,0.2857142857142857,-1.2000247395798604,-5.192816911367659,7
