symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
MAXHEALTH.NS,1.22,8.8,60.52,EMA,50/100,4.408245981830916,5.739371956446283,1.0,-0.336869489245171,-4.409141109506399,1
MAXHEALTH.NS,1.22,8.8,60.52,EMA,50/200,1.7325419870294123,3.8338657278962742,0.5,-1.0176964674193647,-2.2213047068538327,2
MAXHEALTH.NS,1.22,8.8,60.52,EMA,20/50,-1.7362224970506546,8.103884376956202,0.0,-1.515374096850573,-5.68276710763419,2
MAXHEALTH.NS,1.22,8.8,60.52,EMA,10/20,-3.0091597237135392,8.673877736727057,0.5,-0.9513574019755103,-5.525108627159591,4
MAXHEALTH.NS,1.22,8.8,60.52,EMA,12/26,-6.265586246699173,3.976362991355806,0.0,-2.0072028447234347,-2.2885874835909092,3
