symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
SHYAMMETL.NS,2.25,1.27,96.47,SMA,12/26,-1.1218742829381179,8.064652319740063,0.4,-0.9936822725675921,-8.981259128396267,5
SHYAMMETL.NS,2.25,1.27,96.47,SMA,10/20,-9.825220553837877,6.426639188304738,0.3333333333333333,-2.3780029387718304,-9.212305923241127,6
