symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
NUVAMA.NS,2.91,14.05,68.89,EMA,12/26,10.554474542475202,8.37749439745297,0.5714285714285714,0.4880431083288302,-3.2315581798353143,7
NUVAMA.NS,2.91,14.05,68.89,EMA,10/20,2.0746913711312764,7.8203716621697925,0.42857142857142855,-0.1263340993631051,-6.199969337207156,7
