symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
IDBI.NS,2.28,10.22,73.15,EMA,10/20,13.788407005589498,11.45267209115782,0.5,0.7039803106805902,-8.38554974195931,8
IDBI.NS,2.28,10.22,73.15,EMA,12/26,-0.9091264868834048,5.6171866630365415,0.42857142857142855,-1.11675116364823,-7.390399465219311,7
