symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
LINDEINDIA.NS,1.48,0.05,99.77,SMA,12/26,-3.4516752017884955,6.712697853116399,0.4,-1.1759270335390375,-5.907939814479024,5
LINDEINDIA.NS,1.48,0.05,99.77,SMA,10/20,-15.260908858758015,6.45559168698715,0.0,-2.73992345238668,-10.559802532443873,7
