symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
JSL.NS,3.22,7.06,84.19,SMA,12/26,5.3135081736608525,9.012823610312692,0.3333333333333333,-0.2244712667458,-5.928235062605913,6
JSL.NS,3.22,7.06,84.19,SMA,10/20,-6.154227975446014,5.597092597810219,0.0,-1.5942180599188722,-4.680404209083622,6
