symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
HONAUT.NS,1.84,2.1,92.93,SMA,10/20,1.5688728823400222,8.096086528871295,0.4,-0.3599783474055987,-5.080893167535772,5
HONAUT.NS,1.84,2.1,92.93,SMA,12/26,-6.045049015768633,4.125778938536615,0.0,-2.8358324470146825,-5.249296277661575,5
